0	-0.506646848895447	0	0	0	0
0	-0.5037525235927	0	0	0	0
0	-0.500866918112287	0	0	0	0
0	-0.497990038441213	0	0	0	0
0	-0.495121890479461	0	0	0	0
0	-0.492262480039808	0	0	0	0
0	-0.489411812847615	0	0	0	0
0	-0.486569894540655	0	0	0	0
0	-0.483736730668907	0	0	0	0
0	-0.480912326694375	0	0	0	0
0	-0.478096687990894	0	0	0	0
0	-0.475289819843941	0	0	0	0
0	-0.472491727450426	0	0	0	0
0	-0.469702415918546	0	0	0	0
0	-0.466921890267529	0	0	0	0
0	-0.464150155427512	0	0	0	0
0	-0.461387216239288	0	0	0	0
0	-0.458633077454156	0	0	0	0
0	-0.455887743733724	0	0	0	0
0	-0.453151219649695	0	0	0	0
0	-0.450423509683706	0	0	0	0
0	-0.447704618227113	0	0	0	0
0	-0.444994549580818	0	0	0	0
0	-0.442293307955063	0	0	0	0
0	-0.43960089746925	0	0	0	0
0	-0.436917322151745	0	0	0	0
0	-0.434242585939687	0	0	0	0
0	-0.431576692678795	0	0	0	0
0	-0.428919646123186	0	0	0	0
0	-0.426271449935174	0	0	0	0
0	-0.423632107685083	0	0	0	0
0	-0.421001622851049	0	0	0	0
0	-0.418379998818852	0	0	0	0
0	-0.415767238881689	0	0	0	0
0	-0.413163346240013	0	0	0	0
0	-0.41056832400133	0	0	0	0
0	-0.40798217518001	0	0	0	0
0	-0.405404902697091	0	0	0	0
0	-0.402836509380097	0	0	0	0
0	-0.400276997962838	0	0	0	0
0	-0.397726371085222	0	0	0	0
0	-0.395184631293077	0	0	0	0
0	-0.392651781037934	0	0	0	0
0	-0.390127822676846	0	0	0	0
0	-0.387612758472222	0	0	0	0
0	-0.385106590591596	0	0	0	0
0	-0.382609321107463	0	0	0	0
0	-0.380120951997076	0	0	0	0
0	-0.377641485142254	0	0	0	0
0	-0.375170922329213	0	0	0	0
0	-0.372709265248343	0	0	0	0
0	-0.370256515494027	0	0	0	0
0	-0.367812674564471	0	0	0	0
0	-0.365377743861481	0	0	0	0
0	-0.362951724690296	0	0	0	0
0	-0.36053461825939	0	0	0	0
0	-0.358126425680264	0	0	0	0
0	-0.355727147967294	0	0	0	0
0	-0.353336786037499	0	0	0	0
0	-0.350955340710364	0	0	0	0
0	-0.348582812707671	0	0	0	0
0	-0.346219202653266	0	0	0	0
0	-0.34386451107291	0	0	0	0
0	-0.341518738394064	0	0	0	0
0	-0.339181884945691	0	0	0	0
0	-0.336853950958086	0	0	0	0
0	-0.334534936562685	0	0	0	0
0	-0.332224841791848	0	0	0	0
0	-0.329923666578688	0	0	0	0
0	-0.32763141075689	0	0	0	0
0	-0.325348074060489	0	0	0	0
0	-0.323073656123709	0	0	0	0
0	-0.320808156480751	0	0	0	0
0	-0.318551574565611	0	0	0	0
0	-0.316303909711902	0	0	0	0
0	-0.314065161152626	0	0	0	0
0	-0.311835328020029	0	0	0	0
0	-0.309614409345372	0	0	0	0
0	-0.307402404058758	0	0	0	0
0	-0.305199310988944	0	0	0	0
0	-0.303005128863139	0	0	0	0
0	-0.300819856306817	0	0	0	0
0	-0.298643491843532	0	0	0	0
0	-0.296476033894718	0	0	0	0
0	-0.294317480779497	0	0	0	0
0	-0.292167830714506	0	0	0	0
0	-0.290027081813683	0	0	0	0
0	-0.287895232088084	0	0	0	0
0	-0.285772279445703	0	0	0	0
0	-0.283658221691259	0	0	0	0
0	-0.281553056526029	0	0	0	0
0	-0.279456781547646	0	0	0	0
0	-0.277369394249891	0	0	0	0
0	-0.275290892022535	0	0	0	0
0	-0.273221272151125	0	0	0	0
0	-0.271160531816805	0	0	0	0
0	-0.26910866809611	0	0	0	0
0	-0.267065677960787	0	0	0	0
0	-0.265031558277602	0	0	0	0
0	-0.263006305808155	0	0	0	0
0	-0.260989917208674	0	0	0	0
0	-0.258982389029824	0	0	0	0
0	-0.25698371771655	0	0	0	0
0	-0.25499389960783	0	0	0	0
0	-0.253012930936535	0	0	0	0
0	-0.251040807829204	0	0	0	0
0	-0.24907752630587	0	0	0	0
0	-0.247123082279872	0	0	0	0
0	-0.245177471557649	0	0	0	0
0	-0.243240689838551	0	0	0	0
0	-0.241312732714667	0	0	0	0
0	-0.239393595670608	0	0	0	0
0	-0.237483274083339	0	0	0	0
0	-0.235581763221968	0	0	0	0
0	-0.233689058247571	0	0	0	0
0	-0.231805154212991	0	0	0	0
0	-0.229930046062656	0	0	0	0
0	-0.228063728632372	0	0	0	0
0	-0.226206196649143	0	0	0	0
0	-0.224357444730996	0	0	0	0
0	-0.222517467386746	0	0	0	0
0	-0.220686259015858	0	0	0	0
0	-0.218863813908216	0	0	0	0
0	-0.217050126243943	0	0	0	0
0	-0.215245190093228	0	0	0	0
0	-0.213448999416097	0	0	0	0
0	-0.211661548062265	0	0	0	0
0	-0.209882829770919	0	0	0	0
0	-0.208112838170528	0	0	0	0
0	-0.206351566778659	0	0	0	0
0	-0.204599009001785	0	0	0	0
0	-0.202855158135086	0	0	0	0
0	-0.201120007362279	0	0	0	0
0	-0.1993935497554	0	0	0	0
0	-0.197675778274625	0	0	0	0
0	-0.195966685768085	0	0	0	0
0	-0.194266264971669	0	0	0	0
0	-0.192574508508821	0	0	0	0
0	-0.190891408890388	0	0	0	0
0	-0.189216958514375	0	0	0	0
0	-0.187551149665792	0	0	0	0
0	-0.185893974516456	0	0	0	0
0	-0.184245425124782	0	0	0	0
0	-0.182605493435622	0	0	0	0
0	-0.180974171280051	0	0	0	0
0	-0.179351450375183	0	0	0	0
0	-0.177737322323975	0	0	0	0
0	-0.17613177861505	0	0	0	0
0	-0.174534810622487	0	0	0	0
0	-0.172946409605644	0	0	0	0
0	-0.171366566708971	0	0	0	0
0	-0.169795272961792	0	0	0	0
0	-0.168232519278152	0	0	0	0
0	-0.16667829645659	0	0	0	0
0	-0.165132595179971	0	0	0	0
0	-0.163595406015297	0	0	0	0
0	-0.162066719413489	0	0	0	0
0	-0.160546525709229	0	0	0	0
0	-0.159034815120752	0	0	0	0
0	-0.157531577749644	0	0	0	0
0	-0.156036803580684	0	0	0	0
0	-0.154550482481623	0	0	0	0
0	-0.153072604202998	0	0	0	0
0	-0.151603158377956	0	0	0	0
0	-0.150142134522039	0	0	0	0
0	-0.148689522033025	0	0	0	0
0	-0.147245310190705	0	0	0	0
0	-0.145809488156712	0	0	0	0
0	-0.144382044974321	0	0	0	0
0	-0.142962969568261	0	0	0	0
0	-0.141552250744518	0	0	0	0
0	-0.140149877190165	0	0	0	0
0	-0.138755837473142	0	0	0	0
0	-0.137370120042077	0	0	0	0
0	-0.13599271322611	0	0	0	0
0	-0.134623605234673	0	0	0	0
0	-0.133262784157323	0	0	0	0
0	-0.131910237963541	0	0	0	0
0	-0.130565954502541	0	0	0	0
0	-0.129229921503077	0	0	0	0
0	-0.127902126573259	0	0	0	0
0	-0.12658255720036	0	0	0	0
0	-0.125271200750616	0	0	0	0
0	-0.123968044469052	0	0	0	0
0	-0.122673075479268	0	0	0	0
0	-0.121386280783276	0	0	0	0
0	-0.120107647261273	0	0	0	0
0	-0.118837161671495	0	0	0	0
0	-0.117574810649985	0	0	0	0
0	-0.116320580710423	0	0	0	0
0	-0.115074458243926	0	0	0	0
0	-0.113836429518879	0	0	0	0
0	-0.112606480680698	0	0	0	0
0	-0.111384597751694	0	0	0	0
0	-0.110170766630839	0	0	0	0
0	-0.108964973093598	0	0	0	0
0	-0.107767202791729	0	0	0	0
0	-0.106577441253098	0	0	0	0
0	-0.105395673881478	0	0	0	0
0	-0.104221885956374	0	0	0	0
0	-0.103056062632804	0	0	0	0
0	-0.101898188941137	0	0	0	0
0	-0.100748249786907	0	0	0	0
0	-0.099606229950574	0	0	0	0
0	-0.098472114087389	0	0	0	0
0	-0.0973458867271687	0	0	0	0
0	-0.0962275322741118	0	0	0	0
0	-0.0951170350066244	0	0	0	0
0	-0.0940143790770992	0	0	0	0
0	-0.0929195485117468	0	0	0	0
0	-0.0918325272104065	0	0	0	0
0	-0.0907532989463355	0	0	0	0
0	-0.0896818473660266	0	0	0	0
0	-0.0886181559890364	0	0	0	0
0	-0.0875622082077676	0	0	0	0
0	-0.0865139872872767	0	0	0	0
0	-0.0854734763651283	0	0	0	0
0	-0.0844406584511281	0	0	0	0
0	-0.083415516427201	0	0	0	0
0	-0.0823980330471691	0	0	0	0
0	-0.0813881909365644	0	0	0	0
0	-0.0803859725924266	0	0	0	0
0	-0.0793913603831364	0	0	0	0
0	-0.0784043365482068	0	0	0	0
0	-0.0774248831980995	0	0	0	0
0	-0.0764529823140225	0	0	0	0
0	-0.0754886157477558	0	0	0	0
0	-0.0745317652214506	0	0	0	0
0	-0.0735824123274381	0	0	0	0
0	-0.0726405385280371	0	0	0	0
0	-0.0717061251553763	0	0	0	0
0	-0.0707791534111835	0	0	0	0
0	-0.0698596043666028	0	0	0	0
0	-0.0689474589620093	0	0	0	0
0	-0.0680426980068194	0	0	0	0
0	-0.0671453021792784	0	0	0	0
0	-0.0662552520262955	0	0	0	0
0	-0.0653725279632439	0	0	0	0
0	-0.0644971102737574	0	0	0	0
0	-0.0636289791095618	0	0	0	0
0	-0.0627681144902642	0	0	0	0
0	-0.0619144963031787	0	0	0	0
0	-0.0610681043031058	0	0	0	0
0	-0.0602289181121846	0	0	0	0
0	-0.0593969172196707	0	0	0	0
0	-0.058572080981753	0	0	0	0
0	-0.05775438862136	0	0	0	0
0	-0.0569438192279748	0	0	0	0
0	-0.0561403517574482	0	0	0	0
0	-0.0553439650317811	0	0	0	0
0	-0.0545546377389783	0	0	0	0
0	-0.0537723484328134	0	0	0	0
0	-0.0529970755326592	0	0	0	0
0	-0.052228797323306	0	0	0	0
0	-0.0514674919547387	0	0	0	0
0	-0.0507131374419878	0	0	0	0
0	-0.0499657116648933	0	0	0	0
0	-0.0492251923679538	0	0	0	0
0	-0.0484915571601152	0	0	0	0
0	-0.0477647835145728	0	0	0	0
0	-0.0470448487685987	0	0	0	0
0	-0.0463317301233362	0	0	0	0
0	-0.0456254046436266	0	0	0	0
0	-0.0449258492577859	0	0	0	0
0	-0.0442330407574543	0	0	0	0
0	-0.0435469557973689	0	0	0	0
0	-0.0428675708952003	0	0	0	0
0	-0.0421948624313456	0	0	0	0
0	-0.041528806648739	0	0	0	0
0	-0.0408693796526688	0	0	0	0
0	-0.040216557410569	0	0	0	0
0	-0.0395703157518584	0	0	0	0
0	-0.0389306303677167	0	0	0	0
0	-0.0382974768109062	0	0	0	0
0	-0.0376708304956014	0	0	0	0
0	-0.0370506666971543	0	0	0	0
0	-0.0364369605519482	0	0	0	0
0	-0.0358296870571806	0	0	0	0
0	-0.0352288210706647	0	0	0	0
0	-0.0346343373106744	0	0	0	0
0	-0.0340462103557199	0	0	0	0
0	-0.0334644146443608	0	0	0	0
0	-0.0328889244750291	0	0	0	0
0	-0.0323197140058318	0	0	0	0
0	-0.0317567572543531	0	0	0	0
0	-0.0312000280974783	0	0	0	0
0	-0.0306495002711848	0	0	0	0
0	-0.0301051473703612	0	0	0	0
0	-0.0295669428486228	0	0	0	0
0	-0.0290348600180912	0	0	0	0
0	-0.0285088720492499	0	0	0	0
0	-0.0279889519707166	0	0	0	0
0	-0.0274750726690537	0	0	0	0
0	-0.0269672068886123	0	0	0	0
0	-0.0264653272312909	0	0	0	0
0	-0.0259694061563781	0	0	0	0
0	-0.0254794159803634	0	0	0	0
0	-0.0249953288767191	0	0	0	0
0	-0.0245171168757341	0	0	0	0
0	-0.0240447518643083	0	0	0	0
0	-0.0235782055857703	0	0	0	0
0	-0.0231174496396946	0	0	0	0
0	-0.0226624554816884	0	0	0	0
0	-0.0222131944232068	0	0	0	0
0	-0.021769637631382	0	0	0	0
0	-0.021331756128804	0	0	0	0
0	-0.0208995207933488	0	0	0	0
0	-0.0204729023579758	0	0	0	0
0	-0.0200518714105502	0	0	0	0
0	-0.0196363983936404	0	0	0	0
0	-0.0192264536043224	0	0	0	0
0	-0.0188220071940143	0	0	0	0
0	-0.0184230291682508	0	0	0	0
0	-0.0180294893865113	0	0	0	0
0	-0.0176413575620393	0	0	0	0
0	-0.0172586032616207	0	0	0	0
0	-0.0168811959054282	0	0	0	0
0	-0.016509104766797	0	0	0	0
0	-0.0161422989720583	0	0	0	0
0	-0.0157807475003435	0	0	0	0
0	-0.0154244191833786	0	0	0	0
0	-0.0150732827053057	0	0	0	0
0	-0.0147273066025005	0	0	0	0
0	-0.014386459263353	0	0	0	0
0	-0.0140507089281056	0	0	0	0
0	-0.0137200236886553	0	0	0	0
0	-0.0133943714883505	0	0	0	0
0	-0.0130737201217923	0	0	0	0
0	-0.0127580372346914	0	0	0	0
0	-0.0124472903236239	0	0	0	0
0	-0.0121414467358594	0	0	0	0
0	-0.0118404736691713	0	0	0	0
0	-0.0115443381716507	0	0	0	0
0	-0.0112530071415157	0	0	0	0
0	-0.0109664473269	0	0	0	0
0	-0.0106846253256898	0	0	0	0
0	-0.0104075075853077	0	0	0	0
0	-0.0101350604025402	0	0	0	0
0	-0.00986724992334487	0	0	0	0
0	-0.00960404214264243	0	0	0	0
0	-0.00934540290415231	0	0	0	0
0	-0.00909129790016283	0	0	0	0
0	-0.00884169267139412	0	0	0	0
0	-0.00859655260676384	0	0	0	0
0	-0.00835584294320124	0	0	0	0
0	-0.00811952876547617	0	0	0	0
0	-0.0078875750059898	0	0	0	0
0	-0.00765994644459367	0	0	0	0
0	-0.00743660770838761	0	0	0	0
0	-0.00721752327155711	0	0	0	0
0	-0.00700265745513184	0	0	0	0
0	-0.0067919744268391	0	0	0	0
0	-0.00658543820090507	0	0	0	0
0	-0.00638301263784391	0	0	0	0
0	-0.00618466144428009	0	0	0	0
0	-0.00599034817276412	0	0	0	0
0	-0.00580003622156378	0	0	0	0
0	-0.00561368883449487	0	0	0	0
0	-0.00543126910070579	0	0	0	0
0	-0.00525273995451436	0	0	0	0
0	-0.00507806417517742	0	0	0	0
0	-0.00490720438675041	0	0	0	0
0	-0.00474012305785865	0	0	0	0
0	-0.00457678250150806	0	0	0	0
0	-0.00441714487491918	0	0	0	0
0	-0.00426117217930511	0	0	0	0
0	-0.00410882625972053	0	0	0	0
0	-0.00396006880480915	0	0	0	0
0	-0.00381486134667375	0	0	0	0
0	-0.00367316526067529	0	0	0	0
0	-0.00353494176518143	0	0	0	0
0	-0.00340015192145937	0	0	0	0
0	-0.0032687566334455	0	0	0	0
0	-0.00314071664753113	0	0	0	0
0	-0.00301599255241258	0	0	0	0
0	-0.0028945447788864	0	0	0	0
0	-0.00277633359965224	0	0	0	0
0	-0.00266131912911471	0	0	0	0
0	-0.00254946132321521	0	0	0	0
0	-0.00244071997922923	0	0	0	0
0	-0.00233505473555884	0	0	0	0
0	-0.00223242507157162	0	0	0	0
0	-0.00213279030739311	0	0	0	0
0	-0.00203610960371858	0	0	0	0
0	-0.00194234196160659	0	0	0	0
0	-0.00185144622232347	0	0	0	0
0	-0.00176338106711693	0	0	0	0
0	-0.00167810501704779	0	0	0	0
0	-0.00159557643278407	0	0	0	0
0	-0.00151575351442557	0	0	0	0
0	-0.00143859430128346	0	0	0	0
0	-0.00136405667173656	0	0	0	0
0	-0.00129209834299648	0	0	0	0
0	-0.00122267687093502	0	0	0	0
0	-0.00115574964989207	0	0	0	0
0	-0.00109127391248354	0	0	0	0
0	-0.00102920672942319	0	0	0	0
0	-0.000969505009291716	0	0	0	0
0	-0.000912125498394034	0	0	0	0
0	-0.000857024780553939	0	0	0	0
0	-0.00080415927688593	0	0	0	0
0	-0.000753485245658103	0	0	0	0
0	-0.000704958782085652	0	0	0	0
0	-0.000658535818101602	0	0	0	0
0	-0.000614172122221923	0	0	0	0
0	-0.00057182329931571	0	0	0	0
0	-0.000531444790432545	0	0	0	0
0	-0.000492991872599879	0	0	0	0
0	-0.000456419658639295	0	0	0	0
0	-0.000421683096988867	0	0	0	0
0	-0.00038873697146391	0	0	0	0
0	-0.000357535901140404	0	0	0	0
0	-0.000328034340090766	0	0	0	0
0	-0.000300186577240069	0	0	0	0
0	-0.000273946736149	0	0	0	0
0	-0.000249268774849543	0	0	0	0
0	-0.000226106485618494	0	0	0	0
0	-0.000204413494827582	0	0	0	0
0	-0.000184143262709213	0	0	0	0
0	-0.000165249083197705	0	0	0	0
0	-0.000147684083738331	0	0	0	0
0	-0.000131401225068051	0	0	0	0
0	-0.000116353301037875	0	0	0	0
0	-0.000102492938451326	0	0	0	0
0	-8.97725968118657e-05	0	0	0	0
0	-7.81445682063175e-05	0	0	0	0
0	-6.75609770434127e-05	0	0	0	0
0	-5.79737799194513e-05	0	0	0	0
0	-4.9334765384601e-05	0	0	0	0
0	-4.1595553769147e-05	0	0	0	0
0	-3.4707597014183e-05	0	0	0	0
0	-2.86221784373542e-05	0	0	0	0
0	-2.32904125663236e-05	0	0	0	0
0	-1.8663244957251e-05	0	0	0	0
0	-1.46914519777441e-05	0	0	0	0
0	-1.13256406408802e-05	0	0	0	0
0	-8.51624840314535e-06	0	0	0	0
0	-6.21354296403975e-06	0	0	0	0
0	-4.3676220817801e-06	0	0	0	0
0	-2.92841340066019e-06	0	0	0	0
0	-1.84567422789605e-06	0	0	0	0
0	-1.06899137375382e-06	0	0	0	0
0	-5.47780932835806e-07	0	0	0	0
0	-2.31288113661243e-07	0	0	0	0
0	-6.85870360506158e-08	0	0	0	0
0	-8.58054460817215e-09	0	0	0	0
0	-0	0	0	0	0
0	0	0	0	1.37077826367626e-06	0
0	0	0	0	5.48311155174064e-06	0
0	0	0	0	1.23369953544672e-05	0
0	0	0	0	2.19324221559236e-05	0
0	0	0	0	3.42693814331385e-05	0
0	0	0	0	4.93478596572117e-05	0
0	0	0	0	6.71678402927589e-05	0
0	0	0	0	8.77293037984672e-05	0
0	0	0	0	0.000111032227625429	0
0	0	0	0	0.000137076586219642	0
0	0	0	0	0.000165862351020063	0
0	0	0	0	0.000197389490459721	0
0	0	0	0	0.00023165796996516	0
0	0	0	0	0.000268667751956442	0
0	0	0	0	0.000308418795848531	0
0	0	0	0	0.000350911058049075	0
0	0	0	0	0.000396144491960071	0
0	0	0	0	0.000444119047977587	0
0	0	0	0	0.000494834673491484	0
0	0	0	0	0.000548291312886251	0
0	0	0	0	0.000604488907539891	0
0	0	0	0	0.000663427395824756	0
0	0	0	0	0.000725106713107826	0
0	0	0	0	0.00078952679175015	0
0	0	0	0	0.00085668756110685	0
0	0	0	0	0.000926588947528229	0
0	0	0	0	0.000999230874358659	0
0	0	0	0	0.00107461326193742	0
0	0	0	0	0.00115273602759869	0
0	0	0	0	0.001233599085671	0
0	0	0	0	0.00131720234747834	0
0	0	0	0	0.00140354572133933	0
0	0	0	0	0.00149262911256776	0
0	0	0	0	0.00158445242347288	0
0	0	0	0	0.00167901555335942	0
0	0	0	0	0.00177631839852699	0
0	0	0	0	0.00187636085227094	0
0	0	0	0	0.00197914280488293	0
0	0	0	0	0.00208466414364977	0
0	0	0	0	0.00219292475285404	0
0	0	0	0	0.00230392451377515	0
0	0	0	0	0.00241766330468823	0
0	0	0	0	0.00253414100086446	0
0	0	0	0	0.00265335747457185	0
0	0	0	0	0.00277531259507496	0
0	0	0	0	0.00290000622863523	0
0	0	0	0	0.00302743823851065	0
0	0	0	0	0.00315760848495633	0
0	0	0	0	0.00329051682522452	0
0	0	0	0	0.00342616311356542	0
0	0	0	0	0.00356454720122551	0
0	0	0	0	0.00370566893645036	0
0	0	0	0	0.00384952816448236	0
0	0	0	0	0.00399612472756244	0
0	0	0	0	0.0041454584649292	0
0	0	0	0	0.00429752921282001	0
0	0	0	0	0.00445233680447049	0
0	0	0	0	0.00460988107011562	0
0	0	0	0	0.00477016183698831	0
0	0	0	0	0.0049331789293211	0
0	0	0	0	0.00509893216834589	0
0	0	0	0	0.00526742137229419	0
0	0	0	0	0.00543864635639629	0
0	0	0	0	0.00561260693288351	0
0	0	0	0	0.00578930291098678	0
0	0	0	0	0.00596873409693693	0
0	0	0	0	0.00615090029396581	0
0	0	0	0	0.00633580130230599	0
0	0	0	0	0.00652343691919077	0
0	0	0	0	0.00671380693885476	0
0	0	0	0	0.00690691115253356	0
0	0	0	0	0.00710274934846516	0
0	0	0	0	0.0073013213118886	0
0	0	0	0	0.00750262682504582	0
0	0	0	0	0.00770666566718009	0
0	0	0	0	0.00791343761453817	0
0	0	0	0	0.00812294244036921	0
0	0	0	0	0.00833517991492533	0
0	0	0	0	0.00855014980546215	0
0	0	0	0	0.00876785187623907	0
0	0	0	0	0.00898828588851902	0
0	0	0	0	0.00921145160056869	0
0	0	0	0	0.00943734876765995	0
0	0	0	0	0.00966597714206874	0
0	0	0	0	0.00989733647307617	0
0	0	0	0	0.010131426506968	0
0	0	0	0	0.0103682469870359	0
0	0	0	0	0.0106077976535771	0
0	0	0	0	0.0108500782438953	0
0	0	0	0	0.0110950884923	0
0	0	0	0	0.0113428281301073	0
0	0	0	0	0.0115932968856403	0
0	0	0	0	0.0118464944842292	0
0	0	0	0	0.012102420648212	0
0	0	0	0	0.0123610750969341	0
0	0	0	0	0.0126224575467496	0
0	0	0	0	0.0128865677110201	0
0	0	0	0	0.0131534053001167	0
0	0	0	0	0.0134229700214192	0
0	0	0	0	0.0136952615793168	0
0	0	0	0	0.0139702796752084	0
0	0	0	0	0.0142480240075027	0
0	0	0	0	0.0145284942716195	0
0	0	0	0	0.0148116901599885	0
0	0	0	0	0.0150976113620507	0
0	0	0	0	0.0153862575642585	0
0	0	0	0	0.0156776284500759	0
0	0	0	0	0.015971723699979	0
0	0	0	0	0.0162685429914564	0
0	0	0	0	0.0165680859990089	0
0	0	0	0	0.0168703523941516	0
0	0	0	0	0.0171753418454115	0
0	0	0	0	0.0174830540183313	0
0	0	0	0	0.0177934885754658	0
0	0	0	0	0.0181066451763862	0
0	0	0	0	0.0184225234776775	0
0	0	0	0	0.0187411231329407	0
0	0	0	0	0.0190624437927919	0
0	0	0	0	0.0193864851048639	0
0	0	0	0	0.0197132467138053	0
0	0	0	0	0.0200427282612825	0
0	0	0	0	0.0203749293859781	0
0	0	0	0	0.0207098497235927	0
0	0	0	0	0.0210474889068457	0
0	0	0	0	0.021387846565474	0
0	0	0	0	0.0217309223262335	0
0	0	0	0	0.0220767158128998	0
0	0	0	0	0.0224252266462682	0
0	0	0	0	0.0227764544441533	0
0	0	0	0	0.023130398821391	0
0	0	0	0	0.0234870593898379	0
0	0	0	0	0.023846435758372	0
0	0	0	0	0.0242085275328929	0
0	0	0	0	0.0245733343163226	0
0	0	0	0	0.0249408557086062	0
0	0	0	0	0.0253110913067106	0
0	0	0	0	0.0256840407046277	0
0	0	0	0	0.0260597034933727	0
0	0	0	0	0.0264380792609847	0
0	0	0	0	0.0268191675925292	0
0	0	0	0	0.0272029680700955	0
0	0	0	0	0.0275894802727994	0
0	0	0	0	0.0279787037767831	0
0	0	0	0	0.0283706381552148	0
0	0	0	0	0.0287652829782911	0
0	0	0	0	0.0291626378132351	0
0	0	0	0	0.0295627022242986	0
0	0	0	0	0.0299654757727622	0
0	0	0	0	0.0303709580169348	0
0	0	0	0	0.0307791485121556	0
0	0	0	0	0.031190046810794	0
0	0	0	0	0.031603652462249	0
0	0	0	0	0.0320199650129521	0
0	0	0	0	0.0324389840063649	0
0	0	0	0	0.0328607089829819	0
0	0	0	0	0.0332851394803299	0
0	0	0	0	0.0337122750329688	0
0	0	0	0	0.0341421151724924	0
0	0	0	0	0.0345746594275279	0
0	0	0	0	0.0350099073237375	0
0	0	0	0	0.0354478583838191	0
0	0	0	0	0.0358885121275049	0
0	0	0	0	0.0363318680715644	0
0	0	0	0	0.0367779257298034	0
0	0	0	0	0.0372266846130653	0
0	0	0	0	0.0376781442292304	0
0	0	0	0	0.0381323040832182	0
0	0	0	0	0.0385891636769867	0
0	0	0	0	0.0390487225095332	0
0	0	0	0	0.0395109800768953	0
0	0	0	0	0.0399759358721508	0
0	0	0	0	0.0404435893854185	0
0	0	0	0	0.0409139401038594	0
0	0	0	0	0.0413869875116757	0
0	0	0	0	0.0418627310901135	0
0	0	0	0	0.0423411703174614	0
0	0	0	0	0.0428223046690521	0
0	0	0	0	0.0433061336172624	0
0	0	0	0	0.0437926566315153	0
0	0	0	0	0.0442818731782782	0
0	0	0	0	0.0447737827210654	0
0	0	0	0	0.0452683847204374	0
0	0	0	0	0.0457656786340027	0
0	0	0	0	0.0462656639164177	0
0	0	0	0	0.0467683400193872	0
0	0	0	0	0.0472737063916648	0
0	0	0	0	0.0477817624790547	0
0	0	0	0	0.0482925077244109	0
0	0	0	0	0.048805941567639	0
0	0	0	0	0.0493220634456953	0
0	0	0	0	0.0498408727925895	0
0	0	0	0	0.0503623690393828	0
0	0	0	0	0.0508865516141913	0
0	0	0	0	0.051413419942184	0
0	0	0	0	0.0519429734455856	0
0	0	0	0	0.0524752115436755	0
0	0	0	0	0.0530101336527894	0
0	0	0	0	0.0535477391863198	0
0	0	0	0	0.0540880275547159	0
0	0	0	0	0.0546309981654858	0
0	0	0	0	0.0551766504231954	0
0	0	0	0	0.0557249837294702	0
0	0	0	0	0.0562759974829952	0
0	0	0	0	0.0568296910795163	0
0	0	0	0	0.0573860639118409	0
0	0	0	0	0.0579451153698379	0
0	0	0	0	0.0585068448404386	0
0	0	0	0	0.0590712517076378	0
0	0	0	0	0.0596383353524943	0
0	0	0	0	0.0602080951531314	0
0	0	0	0	0.0607805304847375	0
0	0	0	0	0.0613556407195673	0
0	0	0	0	0.0619334252269416	0
0	0	0	0	0.0625138833732489	0
0	0	0	0	0.0630970145219456	0
0	0	0	0	0.0636828180335572	0
0	0	0	0	0.064271293265678	0
0	0	0	0	0.064862439572973	0
0	0	0	0	0.0654562563071778	0
0	0	0	0	0.0660527428170993	0
0	0	0	0	0.0666518984486172	0
0	0	0	0	0.0672537225446837	0
0	0	0	0	0.0678582144453246	0
0	0	0	0	0.0684653734876411	0
0	0	0	0	0.0690751990058086	0
0	0	0	0	0.0696876903310784	0
0	0	0	0	0.0703028467917785	0
0	0	0	0	0.0709206677133151	0
0	0	0	0	0.0715411524181714	0
0	0	0	0	0.0721643002259098	0
0	0	0	0	0.0727901104531725	0
0	0	0	0	0.0734185824136818	0
0	0	0	0	0.074049715418241	0
0	0	0	0	0.0746835087747355	0
0	0	0	0	0.0753199617881331	0
0	0	0	0	0.0759590737604851	0
0	0	0	0	0.0766008439909269	0
0	0	0	0	0.0772452717756786	0
0	0	0	0	0.0778923564080461	0
0	0	0	0	0.0785420971784223	0
0	0	0	0	0.0791944933742861	0
0	0	0	0	0.0798495442802052	0
0	0	0	0	0.0805072491778364	0
0	0	0	0	0.0811676073459253	0
0	0	0	0	0.0818306180603079	0
0	0	0	0	0.0824962805939122	0
0	0	0	0	0.0831645942167578	0
0	0	0	0	0.083835558195956	0
0	0	0	0	0.084509171795713	0
0	0	0	0	0.0851854342773292	0
0	0	0	0	0.0858643448991997	0
0	0	0	0	0.0865459029168153	0
0	0	0	0	0.0872301075827644	0
0	0	0	0	0.0879169581467329	0
0	0	0	0	0.0886064538555048	0
0	0	0	0	0.0892985939529634	0
0	0	0	0	0.0899933776800921	0
0	0	0	0	0.0906908042749757	0
0	0	0	0	0.0913908729728002	0
0	0	0	0	0.0920935830058545	0
0	0	0	0	0.0927989336035309	0
0	0	0	0	0.0935069239923261	0
0	0	0	0	0.0942175533958417	0
0	0	0	0	0.0949308210347852	0
0	0	0	0	0.0956467261269717	0
0	0	0	0	0.0963652678873231	0
0	0	0	0	0.0970864455278703	0
0	0	0	0	0.0978102582577536	0
0	0	0	0	0.0985367052832237	0
0	0	0	0	0.0992657858076423	0
0	0	0	0	0.0999974990314834	0
0	0	0	0	0.100731844152333	0
0	0	0	0	0.101468820364893	0
0	0	0	0	0.102208426860977	0
0	0	0	0	0.102950662829517	0
0	0	0	0	0.10369552745656	0
